held_out_cycle,building_id,review_day,feature,feature_value,shap_value,base_value,model_output
2025-4,Tags 3,7,survival_vs_peer,0.006828863538384633,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,peer_mortality_7d_mean,16.75754484169878,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,mortality_7d_vs_peer,-5.62463538341304,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,peer_latest_weight_mean,0.0978,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,weight_vs_peer,-0.006175000000000014,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,peer_building_count,4.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,mortality_horizon_pressure,278.0030764927982,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,survival_horizon_interaction,27.721996923507202,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,environment_missing_both,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,environment_coverage_x_horizon,28.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,recent_mortality_share,0.9552987234412245,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,reconciliation_flag,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_mortality_trend_per_1000,1.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_mortality_recent_vs_early_per_1000,1.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_weight_measurement_interval_days,1.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_temperature_recent_avg_c,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_temperature_recent_range_c,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_temperature_history_avg_c,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_temperature_history_sd_c,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_temperature_heat_excess_degree_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_temperature_cold_excess_degree_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_humidity_recent_avg_pct,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_humidity_recent_range_pp,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_humidity_history_avg_pct,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_humidity_history_sd_pct,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_humidity_high_excess_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_humidity_low_excess_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_environment_staleness_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,7,missingindicator_recent_mortality_share,1.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,review_day,14.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,days_to_day35,21.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,beginning_inventory,7151.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,log_beginning_inventory,8.875007486048396,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,percentage_alive,0.9807019997203188,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,population_loss_pct,1.9298000279681204,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,population_loss_rate_pp_day,0.13784285914058003,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,mortality_daily_per_1000,1.1187246538945603,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,mortality_recent_3d_per_1000,3.4960145434205003,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,mortality_recent_7d_per_1000,9.369318976366943,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,mortality_ewma_per_1000,1.2489552911120418,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,mortality_trend_per_1000,-0.5593623269472783,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,mortality_acceleration_per_1000,-0.27968116347364047,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,mortality_volatility_per_1000,0.4480424614340813,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,mortality_max_per_1000,2.3772898895259407,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,mortality_spike_days,2.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,mortality_recent_vs_early_per_1000,-0.07990890384961169,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,population_mortality_reconciliation_gap_per_1000,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,latest_weight_kg,0.25424,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,weight_target_kg,0.38,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,weight_ratio_to_target,0.6690526315789475,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,weight_gap_pct,33.09473684210526,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,weight_measurement_day,14.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,weight_measurement_count,2.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,weight_measurement_interval_days,7.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,temperature_recent_avg_c,27.308643617021264,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,temperature_recent_range_c,0.45740248226950087,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,temperature_history_avg_c,27.48484042553192,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,temperature_history_sd_c,0.5206326579385538,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,temperature_heat_excess_degree_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,temperature_cold_excess_degree_days,13.70625,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,temperature_out_of_band_days,7.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,temperature_missing,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,humidity_recent_avg_pct,84.6271424349882,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,humidity_recent_range_pp,3.660593971631201,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,humidity_history_avg_pct,84.9253740866108,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,humidity_history_sd_pct,2.079501296259333,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,humidity_high_excess_days,258.3953900709221,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,humidity_low_excess_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,humidity_out_of_band_days,14.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,humidity_missing,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,environment_recorded_days,14.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,environment_coverage_ratio,1.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,environment_staleness_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,peer_survival_mean,0.9724580012182609,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,survival_vs_peer,0.008243998502057925,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,peer_mortality_7d_mean,10.784453940040397,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,mortality_7d_vs_peer,-1.415134963673454,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,peer_latest_weight_mean,0.23732499999999995,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,weight_vs_peer,0.01691500000000007,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,peer_building_count,4.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,mortality_horizon_pressure,196.7556985037058,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,survival_horizon_interaction,20.594741994126693,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,environment_missing_both,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,environment_coverage_x_horizon,21.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,recent_mortality_share,0.9915433403805497,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,reconciliation_flag,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_mortality_trend_per_1000,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_mortality_recent_vs_early_per_1000,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_weight_measurement_interval_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_temperature_recent_avg_c,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_temperature_recent_range_c,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_temperature_history_avg_c,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_temperature_history_sd_c,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_temperature_heat_excess_degree_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_temperature_cold_excess_degree_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_humidity_recent_avg_pct,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_humidity_recent_range_pp,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_humidity_history_avg_pct,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_humidity_history_sd_pct,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_humidity_high_excess_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_humidity_low_excess_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_environment_staleness_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,14,missingindicator_recent_mortality_share,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,review_day,21.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,days_to_day35,14.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,beginning_inventory,7151.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,log_beginning_inventory,8.875007486048396,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,percentage_alive,0.9703537966717941,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,population_loss_pct,2.964620332820589,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,population_loss_rate_pp_day,0.14117239680098043,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,mortality_daily_per_1000,1.1187246538945603,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,mortality_recent_3d_per_1000,4.05537687036778,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,mortality_recent_7d_per_1000,10.348203048524681,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,mortality_ewma_per_1000,1.4141336817931083,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,mortality_trend_per_1000,0.9788840721577383,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,mortality_acceleration_per_1000,-1.3984058173682001,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,mortality_volatility_per_1000,0.4420141512083182,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,mortality_max_per_1000,2.3772898895259407,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,mortality_spike_days,3.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,mortality_recent_vs_early_per_1000,0.09988612981201461,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,population_mortality_reconciliation_gap_per_1000,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,latest_weight_kg,0.49456000000000006,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,weight_target_kg,0.8,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,weight_ratio_to_target,0.6182000000000001,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,weight_gap_pct,38.18,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,weight_measurement_day,21.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,weight_measurement_count,3.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,weight_measurement_interval_days,7.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,temperature_recent_avg_c,27.848106060606067,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,temperature_recent_range_c,5.206597219999999,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,temperature_history_avg_c,27.559557342037394,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,temperature_history_sd_c,1.2960329601016436,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,temperature_heat_excess_degree_days,4.433333333333302,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,temperature_cold_excess_degree_days,13.70625,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,temperature_out_of_band_days,8.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,temperature_missing,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,humidity_recent_avg_pct,81.68112373737377,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,humidity_recent_range_pp,18.795454545454604,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,humidity_history_avg_pct,84.9253740866108,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,humidity_history_sd_pct,4.15940721469776,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,humidity_high_excess_days,300.7908446163767,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,humidity_low_excess_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,humidity_out_of_band_days,16.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,humidity_missing,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,environment_recorded_days,16.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,environment_coverage_ratio,0.7619047619047619,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,environment_staleness_days,5.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,peer_survival_mean,0.963099965408419,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,survival_vs_peer,0.007253831263375088,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,peer_mortality_7d_mean,9.358035809841759,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,mortality_7d_vs_peer,0.9901672386829219,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,peer_latest_weight_mean,0.5373725,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,weight_vs_peer,-0.042812499999999976,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,peer_building_count,4.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,mortality_horizon_pressure,144.87484267934553,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,survival_horizon_interaction,13.584953153405117,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,environment_missing_both,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,environment_coverage_x_horizon,10.666666666666666,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,recent_mortality_share,0.9904397705544933,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,reconciliation_flag,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_mortality_trend_per_1000,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_mortality_recent_vs_early_per_1000,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_weight_measurement_interval_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_temperature_recent_avg_c,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_temperature_recent_range_c,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_temperature_history_avg_c,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_temperature_history_sd_c,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_temperature_heat_excess_degree_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_temperature_cold_excess_degree_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_humidity_recent_avg_pct,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_humidity_recent_range_pp,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_humidity_history_avg_pct,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_humidity_history_sd_pct,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_humidity_high_excess_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_humidity_low_excess_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_environment_staleness_days,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,21,missingindicator_recent_mortality_share,0.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,28,review_day,28.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,28,days_to_day35,7.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,28,beginning_inventory,7151.0,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,28,log_beginning_inventory,8.875007486048396,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,28,percentage_alive,0.9527338833729548,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,28,population_loss_pct,4.726611662704516,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,28,population_loss_rate_pp_day,0.16880755938230416,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,28,mortality_daily_per_1000,1.1187246538945603,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,28,mortality_recent_3d_per_1000,2.7968116347364003,0.0,-9.850527231509869e-11,-9.850527231509869e-11
2025-4,Tags 3,28,mortality_recent_7d_per_1000,7.271710250314642,0.0,-9.850527231509869e-11,-9.850527231509869e-11
